Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-09-20,STEELCITY,EQ,35.1,36.85,36.85,35.35,35.95,35.95,36.07,2505,9034975000.0,37,2124,0.8479000000000001
2019-09-23,STEELCITY,EQ,35.95,35.95,36.0,35.95,35.95,35.95,35.96,1200,4315165000.0,5,1200,1.0
2019-09-24,STEELCITY,EQ,35.95,34.9,35.0,34.05,34.2,34.15,34.24,2075,7103850000.0,25,1555,0.7494
2019-09-25,STEELCITY,EQ,34.15,34.2,35.1,32.55,32.55,32.6,33.11,3395,11242305000.0,39,3195,0.9411
2019-09-26,STEELCITY,EQ,32.6,32.55,34.85,32.5,33.4,33.4,33.27,2214,7365270000.0,26,1912,0.8636
2019-09-27,STEELCITY,EQ,33.4,33.25,34.4,33.25,34.35,33.95,34.15,610,2083045000.0,11,533,0.8738
2019-09-30,STEELCITY,EQ,33.95,34.8,34.85,30.75,30.75,32.9,32.88,2512,8258610000.000001,30,1647,0.6557
2019-10-01,STEELCITY,EQ,32.9,32.2,32.75,30.2,32.65,30.65,30.79,593,1825630000.0,37,460,0.7757
2019-10-03,STEELCITY,EQ,30.65,29.75,30.7,28.55,28.95,29.3,29.41,2374,6982114999.999999,81,2273,0.9575
2019-10-04,STEELCITY,EQ,29.3,31.7,31.7,29.75,29.75,29.75,30.38,266,808140000.0,14,258,0.9699
2019-10-07,STEELCITY,EQ,29.75,29.75,29.9,29.0,29.05,29.05,29.19,1222,3567519999.9999995,11,1132,0.9264
2019-10-09,STEELCITY,EQ,29.05,27.6,31.75,27.05,29.0,29.1,29.21,3888,11356075000.0,60,2507,0.6448
2019-10-10,STEELCITY,EQ,29.1,28.4,29.95,27.85,29.0,28.95,29.0,13989,40570935000.0,121,9683,0.6922
2019-10-11,STEELCITY,EQ,28.95,29.05,29.85,28.9,29.05,29.05,28.98,1790,5187325000.0,22,1591,0.8887999999999999
2019-10-14,STEELCITY,EQ,29.05,29.15,29.8,28.8,28.8,29.1,29.15,5987,17451225000.0,68,4951,0.8270000000000001
2019-10-15,STEELCITY,EQ,29.1,29.5,30.6,28.9,29.75,29.4,29.45,5178,15249104999.999998,98,1553,0.2999
2019-10-16,STEELCITY,EQ,29.4,28.4,29.2,28.4,28.9,29.0,28.84,7542,21748515000.0,85,3714,0.4924
2019-10-17,STEELCITY,EQ,29.0,28.15,29.7,28.15,29.45,29.05,29.09,1885,5484340000.0,27,1552,0.8233
2019-10-18,STEELCITY,EQ,29.05,29.6,29.6,28.65,29.0,29.0,28.99,5484,15896220000.000002,8,5482,0.9995999999999999
2019-10-22,STEELCITY,EQ,29.0,29.0,29.0,26.05,28.0,27.8,27.58,14121,38946925000.0,152,8196,0.5804
2019-10-23,STEELCITY,EQ,27.8,28.8,29.75,27.4,29.3,29.25,28.91,4641,13416215000.0,39,4186,0.902
2019-10-24,STEELCITY,EQ,29.25,29.3,29.45,27.95,28.5,28.15,28.23,4442,12539690000.0,67,4092,0.9212
2019-10-25,STEELCITY,EQ,28.15,33.4,33.4,28.45,29.0,28.95,29.38,6299,18506020000.0,29,5849,0.9286
2019-10-27,STEELCITY,EQ,28.95,32.0,32.0,30.65,30.65,30.95,30.96,106,328220000.0,4,104,0.9811
2019-10-29,STEELCITY,EQ,30.95,30.65,30.9,28.6,30.9,30.9,29.66,2626,7788695000.0,26,2511,0.9562
2019-10-30,STEELCITY,EQ,30.9,33.95,33.95,29.2,31.9,31.9,31.79,3024,9612495000.0,58,2650,0.8763
2019-10-31,STEELCITY,EQ,31.9,32.8,32.8,30.5,31.0,30.95,31.54,5387,16990335000.0,34,5271,0.9784999999999999
2019-11-01,STEELCITY,EQ,30.95,31.95,31.95,30.95,31.7,31.65,31.18,6856,21375630000.0,30,6035,0.8803000000000001
2019-11-04,STEELCITY,EQ,31.65,32.0,32.75,29.65,30.05,30.25,31.57,6722,21218740000.0,41,5540,0.8242
2019-11-05,STEELCITY,EQ,30.25,30.05,31.5,30.05,31.5,30.65,30.79,6091,18756360000.0,23,5401,0.8867
2019-11-06,STEELCITY,EQ,30.65,29.05,32.9,29.05,31.0,31.95,31.18,1098,3423990000.0,17,1083,0.9863
2019-11-07,STEELCITY,EQ,31.95,37.0,37.0,31.65,31.65,31.65,31.95,3152,10071495000.0,36,2250,0.7138
2019-11-08,STEELCITY,EQ,31.65,32.85,32.85,29.85,30.0,30.8,31.84,3376,10750045000.0,31,3175,0.9405
2019-11-11,STEELCITY,EQ,30.8,32.85,32.85,31.15,31.25,31.75,31.85,2698,8593010000.0,20,2031,0.7528
2019-11-13,STEELCITY,EQ,31.75,31.25,31.95,30.85,30.85,30.85,31.53,600,1891995000.0,9,591,0.985
2019-11-14,STEELCITY,EQ,30.85,32.3,32.3,30.1,30.9,30.65,30.63,2255,6907925000.0,50,1803,0.7996
2019-11-15,STEELCITY,EQ,30.65,28.6,31.4,28.6,30.2,30.3,30.65,3592,11010455000.0,24,3336,0.9287000000000001
2019-11-18,STEELCITY,EQ,30.3,28.2,31.4,28.2,30.3,30.05,30.25,5509,16662350000.0,57,4713,0.8555
2019-11-19,STEELCITY,EQ,30.05,30.95,31.0,30.55,30.55,30.9,30.89,1206,3725255000.0000005,15,1091,0.9046
2019-11-20,STEELCITY,EQ,30.9,30.55,30.85,30.2,30.2,30.2,30.25,4235,12811095000.0,18,4136,0.9766
2019-11-21,STEELCITY,EQ,30.2,35.0,35.0,29.55,30.55,30.05,30.7,886,2720170000.0,18,568,0.6411
2019-11-22,STEELCITY,EQ,30.05,31.0,31.4,29.85,30.0,30.3,30.49,2261,6893650000.0,27,1421,0.6285000000000001
2019-11-25,STEELCITY,EQ,30.3,30.1,31.0,30.1,31.0,31.0,30.96,1887,5842215000.0,22,1856,0.9836
2019-11-26,STEELCITY,EQ,31.0,34.95,34.95,29.9,30.6,30.6,30.68,3506,10756580000.0,38,2788,0.7952
2019-11-27,STEELCITY,EQ,30.6,31.4,31.4,30.65,31.2,31.0,30.85,441,1360540000.0,10,434,0.9841
2019-11-28,STEELCITY,EQ,31.0,31.2,31.2,29.65,29.9,30.05,30.28,1768,5353320000.0,24,1761,0.996
2019-11-29,STEELCITY,EQ,30.05,31.25,31.25,29.65,30.65,30.6,30.44,6191,18847650000.0,38,4165,0.6728000000000001
2019-12-02,STEELCITY,EQ,30.6,31.0,31.0,29.55,30.1,30.5,30.14,924,2784575000.0,25,785,0.8495999999999999
2019-12-03,STEELCITY,EQ,30.5,28.9,30.9,28.85,30.55,30.55,29.75,3598,10704255000.0,24,2835,0.7879
2019-12-04,STEELCITY,EQ,30.55,30.05,30.5,29.5,30.5,30.5,30.01,503,1509460000.0,6,502,0.998
2019-12-05,STEELCITY,EQ,30.5,30.0,30.95,29.8,29.8,29.85,29.89,1699,5079155000.0,19,1643,0.9670000000000001
2019-12-06,STEELCITY,EQ,29.85,29.25,30.0,29.05,30.0,29.9,29.58,1202,3555985000.0,15,1101,0.9159999999999999
2019-12-09,STEELCITY,EQ,29.9,31.05,32.3,29.55,31.25,31.15,31.05,1713,5318050000.0,20,1429,0.8342
2019-12-10,STEELCITY,EQ,31.15,31.0,31.0,29.5,29.5,29.55,29.81,1944,5794605000.0,25,1802,0.927
2019-12-11,STEELCITY,EQ,29.55,29.55,30.2,29.1,30.2,30.15,29.49,2298,6776745000.0,13,2296,0.9991
2019-12-12,STEELCITY,EQ,30.15,31.9,31.9,29.15,29.6,29.9,29.5,485,1430760000.0,16,303,0.6247
2019-12-13,STEELCITY,EQ,29.9,30.95,30.95,29.6,29.6,29.65,29.89,207,618630000.0,9,117,0.5652
2019-12-16,STEELCITY,EQ,29.65,29.7,31.4,28.2,28.65,28.7,28.97,11439,33143405000.0,75,10042,0.8779000000000001
2019-12-17,STEELCITY,EQ,28.7,29.95,29.95,28.95,29.0,29.0,29.38,1073,3152175000.0,13,672,0.6263000000000001
2019-12-18,STEELCITY,EQ,29.0,29.0,29.8,29.0,29.8,29.8,29.67,600,1780000000.0,2,600,1.0
2019-12-19,STEELCITY,EQ,29.8,27.25,30.75,27.25,28.65,28.8,28.65,938,2686970000.0,31,692,0.7377
2019-12-20,STEELCITY,EQ,28.8,28.4,29.0,28.35,29.0,29.0,28.63,2775,7944489999.999999,22,2542,0.9159999999999999
2019-12-23,STEELCITY,EQ,29.0,29.95,29.95,28.3,28.75,28.75,28.56,1234,3524055000.0000005,23,1116,0.9044
2019-12-24,STEELCITY,EQ,28.75,29.85,29.85,28.5,28.95,28.95,28.71,1444,4146025000.0,21,1394,0.9654
2019-12-26,STEELCITY,EQ,28.95,28.5,29.35,28.0,28.8,28.85,28.63,4504,12897145000.0,33,4273,0.9487000000000001
2019-12-27,STEELCITY,EQ,28.85,28.9,29.95,28.45,29.9,29.45,29.07,2050,5960300000.0,19,1996,0.9737000000000001
2019-12-30,STEELCITY,EQ,29.45,30.0,31.9,29.55,30.6,30.6,30.77,72511,223143254999.99997,81,70506,0.9723
2019-12-31,STEELCITY,EQ,30.6,30.65,31.4,30.65,31.4,31.1,30.88,2859,8829260000.0,38,2355,0.8237000000000001
2020-01-01,STEELCITY,EQ,31.1,31.5,31.5,30.15,30.25,30.25,30.74,412,1266690000.0,16,227,0.551
2020-01-02,STEELCITY,EQ,30.25,29.55,31.5,29.5,31.1,30.95,30.67,1151,3529635000.0,35,801,0.6959000000000001
2020-01-03,STEELCITY,EQ,30.95,31.8,31.8,30.95,31.05,31.05,31.39,798,2504965000.0,20,724,0.9073000000000001
2020-01-06,STEELCITY,EQ,31.05,31.05,31.85,31.0,31.85,31.85,31.68,1091,3456219999.9999995,10,1091,1.0
2020-01-07,STEELCITY,EQ,31.85,31.85,31.85,30.0,30.0,30.0,30.23,249,752700000.0,19,122,0.49
2020-01-08,STEELCITY,EQ,30.0,29.5,31.8,29.5,31.4,30.95,31.39,357,1120480000.0,13,336,0.9412
2020-01-09,STEELCITY,EQ,30.95,32.45,32.45,29.8,29.8,30.85,31.14,1142,3556055000.0000005,32,806,0.7058
2020-01-10,STEELCITY,EQ,30.85,30.05,31.0,30.05,30.05,30.35,30.43,792,2410090000.0,15,672,0.8484999999999999
2020-01-13,STEELCITY,EQ,30.35,30.6,30.65,30.0,30.6,30.0,30.21,287,866940000.0,15,264,0.9198999999999999
2020-01-14,STEELCITY,EQ,30.0,32.0,32.8,29.95,30.25,30.3,30.34,5398,16375595000.000002,32,3220,0.5965
2020-01-15,STEELCITY,EQ,30.3,30.1,31.85,29.5,30.65,30.8,31.15,4721,14703785000.0,47,4047,0.8572
2020-01-16,STEELCITY,EQ,30.8,31.95,31.95,30.1,31.1,30.45,30.69,2469,7577100000.0,49,1051,0.4257
2020-01-17,STEELCITY,EQ,30.45,30.25,30.85,30.25,30.8,30.8,30.78,138,424739999.99999994,3,138,1.0
2020-01-20,STEELCITY,EQ,30.8,30.8,31.8,30.8,31.7,31.7,31.03,44,136530000.0,12,39,0.8864000000000001
2020-01-21,STEELCITY,EQ,31.7,30.0,31.65,30.0,30.15,30.4,30.4,1630,4954490000.0,37,1207,0.7404999999999999
2020-01-22,STEELCITY,EQ,30.4,31.0,32.35,31.0,32.2,32.2,31.66,8965,28383059999.999996,63,8293,0.925
2020-01-23,STEELCITY,EQ,32.2,34.0,34.0,32.25,32.85,32.85,33.27,1699,5653045000.0,31,989,0.5821000000000001
2020-01-24,STEELCITY,EQ,32.85,33.2,34.0,33.0,33.95,33.9,33.77,1932,6524370000.0,19,1331,0.6889000000000001
2020-01-27,STEELCITY,EQ,33.9,38.0,38.0,33.25,34.0,34.55,34.34,4154,14265440000.0,83,2049,0.4933
2020-01-28,STEELCITY,EQ,34.55,36.75,36.75,34.0,36.25,35.7,35.53,9870,35070610000.0,81,6631,0.6718000000000001
2020-01-29,STEELCITY,EQ,35.7,36.5,36.5,35.3,36.1,35.8,35.89,1947,6986820000.0,40,1723,0.885
2020-01-30,STEELCITY,EQ,35.8,35.9,36.0,34.55,34.55,34.95,34.77,2937,10211150000.0,30,2402,0.8178000000000001
2020-01-31,STEELCITY,EQ,34.95,35.4,35.4,34.2,35.0,35.0,34.97,1240,4336630000.0,14,1236,0.9968000000000001
2020-02-01,STEELCITY,EQ,35.0,34.9,34.95,33.0,33.0,33.0,33.56,2190,7349125000.0,20,2152,0.9826
2020-02-03,STEELCITY,EQ,33.0,34.75,34.75,30.9,32.2,32.65,32.22,216,695930000.0,34,165,0.7639
2020-02-04,STEELCITY,EQ,32.65,32.95,32.95,31.55,32.35,32.4,32.36,391,1265185000.0,19,370,0.9462999999999999
2020-02-05,STEELCITY,EQ,32.4,33.0,33.0,32.5,32.85,32.7,32.68,2012,6574225000.0,12,1807,0.8981
2020-02-06,STEELCITY,EQ,32.7,35.45,35.45,32.0,32.15,32.1,32.65,1777,5801560000.0,26,1522,0.8565
2020-02-07,STEELCITY,EQ,32.1,30.1,34.85,30.1,33.0,32.85,32.98,1043,3439630000.0000005,25,322,0.30870000000000003
2020-02-10,STEELCITY,EQ,32.85,34.7,34.7,30.05,30.35,30.5,30.83,10336,31864675000.0,107,9026,0.8733
2020-02-11,STEELCITY,EQ,30.5,30.5,31.95,30.35,31.45,31.45,30.94,3607,11160305000.0,24,2896,0.8029000000000001
2020-02-12,STEELCITY,EQ,31.45,31.95,32.0,28.6,29.25,29.45,29.76,15730,46808485000.0,126,13465,0.856
2020-02-13,STEELCITY,EQ,29.45,31.55,31.55,28.2,29.05,29.1,29.32,23536,68997290000.0,113,20341,0.8643000000000001
2020-02-14,STEELCITY,EQ,29.1,34.0,34.0,28.2,29.2,29.15,28.99,6307,18285830000.0,55,4221,0.6693000000000001
2020-02-17,STEELCITY,EQ,29.15,29.0,29.75,28.5,28.5,28.6,28.96,10478,30341870000.0,46,9983,0.9528
2020-02-18,STEELCITY,EQ,28.6,28.6,29.35,28.5,28.5,28.55,28.89,1162,3357044999.9999995,21,986,0.8484999999999999
2020-02-19,STEELCITY,EQ,28.55,28.55,30.8,28.55,28.55,28.7,29.17,4729,13796620000.000002,35,4215,0.8913
2020-02-20,STEELCITY,EQ,28.7,28.7,30.45,28.15,29.2,29.15,29.28,446,1305715000.0,17,335,0.7511
2020-02-24,STEELCITY,EQ,29.15,29.75,29.75,28.15,29.75,29.05,29.23,78,228010000.0,11,71,0.9103
2020-02-25,STEELCITY,EQ,29.05,29.75,29.75,28.15,28.6,28.6,28.97,8168,23665805000.0,43,5325,0.6519
2020-02-26,STEELCITY,EQ,28.6,29.25,29.45,28.55,28.6,29.2,29.23,16533,48333940000.0,60,16243,0.9825
2020-02-27,STEELCITY,EQ,29.2,29.0,29.0,27.35,27.5,27.4,27.92,2660,7427510000.000001,31,2038,0.7662000000000001
2020-02-28,STEELCITY,EQ,27.4,27.0,28.8,26.2,27.75,27.5,27.2,8676,23598620000.0,67,6020,0.6939000000000001
2020-03-02,STEELCITY,EQ,27.5,28.0,28.0,26.8,26.8,27.05,27.67,4942,13674979999.999998,28,4737,0.9584999999999999
2020-03-03,STEELCITY,EQ,27.05,27.15,27.7,24.7,25.25,25.1,25.58,14167,36234435000.0,103,12791,0.9029
2020-03-04,STEELCITY,EQ,25.1,25.5,25.75,24.6,25.0,25.1,25.27,17556,44371015000.0,93,13309,0.7581
2020-03-05,STEELCITY,EQ,25.1,25.45,25.45,23.1,24.45,24.25,23.61,6097,14397470000.000002,73,4249,0.6969
2020-03-06,STEELCITY,EQ,24.25,23.8,24.7,21.65,24.7,23.45,22.93,12665,29039905000.0,48,11477,0.9062000000000001
2020-03-09,STEELCITY,EQ,23.45,21.7,23.4,19.1,20.25,20.45,20.89,22056,46083285000.0,154,11958,0.5422
2020-03-11,STEELCITY,EQ,20.45,21.0,22.5,20.35,22.5,22.0,20.82,146944,305867435000.0,134,145728,0.9917
2020-03-12,STEELCITY,EQ,22.0,22.7,23.55,19.05,21.35,20.05,21.49,29883,64225410000.0,64,27505,0.9204000000000001
2020-03-13,STEELCITY,EQ,20.05,16.05,22.2,16.05,19.85,19.4,20.0,57049,114108414999.99998,96,52569,0.9215000000000001
2020-03-16,STEELCITY,EQ,19.4,20.8,21.9,17.95,19.15,19.15,19.05,12814,24410965000.0,52,12470,0.9732
2020-03-17,STEELCITY,EQ,19.15,19.0,20.4,17.45,18.9,18.25,18.32,4484,8212714999.999999,43,4421,0.986
2020-03-18,STEELCITY,EQ,18.25,18.8,18.8,14.75,17.0,16.35,16.54,32962,54509040000.0,129,21141,0.6414
2020-03-19,STEELCITY,EQ,16.35,17.0,17.5,15.15,16.55,16.5,16.49,35428,58417750000.0,233,32094,0.9059
2020-03-20,STEELCITY,EQ,16.5,17.65,18.7,16.3,18.45,18.35,18.1,4433,8023495000.0,29,4013,0.9053
2020-03-23,STEELCITY,EQ,18.35,19.85,19.85,15.2,16.55,16.5,16.63,18847,31337855000.0,81,10564,0.5605
2020-03-24,STEELCITY,EQ,16.5,18.55,18.55,16.7,16.9,16.9,16.94,3934,6665530000.0,40,3362,0.8545999999999999
2020-03-25,STEELCITY,EQ,16.9,17.9,17.9,16.05,17.25,17.05,17.0,26150,44446375000.0,55,25019,0.9567
2020-03-26,STEELCITY,EQ,17.05,17.4,18.95,17.1,17.6,17.9,17.79,8447,15029470000.000002,32,5354,0.6338
2020-03-27,STEELCITY,EQ,17.9,18.6,19.1,17.75,17.95,17.95,18.37,1517,2787450000.0,23,1515,0.9987
2020-03-30,STEELCITY,EQ,17.95,17.8,18.85,16.7,16.75,18.5,17.62,863,1520510000.0,19,861,0.9977
2020-03-31,STEELCITY,EQ,18.5,18.4,19.9,17.0,19.9,17.95,18.07,16738,30240270000.0,28,16738,1.0
2020-04-01,STEELCITY,EQ,17.95,17.25,19.85,17.25,18.4,18.4,18.22,5625,10250045000.0,35,5093,0.9054000000000001
2020-04-03,STEELCITY,EQ,18.4,18.4,19.8,17.25,17.75,17.6,18.18,5048,9176160000.0,41,4248,0.8415
2020-04-07,STEELCITY,EQ,17.6,19.75,19.75,17.55,18.1,18.25,18.17,6133,11145640000.0,40,4648,0.7579000000000001
2020-04-08,STEELCITY,EQ,18.25,18.05,19.5,18.05,19.5,18.95,19.23,11775,22647605000.0,25,11295,0.9592
2020-04-09,STEELCITY,EQ,18.95,18.35,19.65,18.35,19.45,19.35,18.95,1803,3416880000.0000005,37,1275,0.7072
2020-04-13,STEELCITY,EQ,19.35,19.45,19.85,17.45,18.95,18.85,18.59,19426,36111350000.0,99,5936,0.3056
2020-04-15,STEELCITY,EQ,18.85,19.65,19.7,18.65,19.65,19.65,19.31,4437,8567705000.0,42,1864,0.4201
2020-04-16,STEELCITY,EQ,19.65,19.85,19.85,18.35,19.1,19.3,19.44,1430,2780305000.0,32,720,0.5035000000000001
2020-04-17,STEELCITY,EQ,19.3,19.1,19.75,18.55,19.0,18.95,18.91,3718,7029960000.000001,28,3604,0.9693
2020-04-20,STEELCITY,EQ,18.95,19.8,19.8,18.55,19.0,18.9,19.01,7723,14685150000.0,45,6895,0.8928
2020-04-21,STEELCITY,EQ,18.9,19.5,19.5,18.35,18.8,18.95,19.12,3116,5956735000.0,73,2519,0.8084
2020-04-22,STEELCITY,EQ,18.95,19.9,19.95,18.5,19.4,19.2,19.38,914,1771034999.9999998,23,740,0.8096
2020-04-23,STEELCITY,EQ,19.2,19.2,19.95,18.45,19.1,19.3,19.37,3500,6778039999.999999,32,1598,0.45659999999999995
2020-04-24,STEELCITY,EQ,19.3,19.45,19.45,17.6,18.8,18.8,18.77,1891,3548969999.9999995,24,1515,0.8012
2020-04-27,STEELCITY,EQ,18.8,19.0,19.5,18.8,19.3,19.3,19.0,1194,2268510000.0,9,1136,0.9514
2020-04-28,STEELCITY,EQ,19.3,18.5,19.5,18.5,19.0,19.0,18.86,717,1352530000.0,10,714,0.9958
2020-04-29,STEELCITY,EQ,19.0,18.7,19.35,18.7,19.35,19.35,19.06,7527,14344629999.999998,24,7472,0.9927
2020-04-30,STEELCITY,EQ,19.35,20.5,20.5,19.0,19.55,19.55,19.49,3764,7335225000.0,48,3325,0.8834000000000001
