Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-11-11,ANGELBRKG,EQ,327.85,327.7,338.8,323.35,332.15,332.05,332.08,505739,16794694285000.0,12612,174820,0.3457
2020-11-12,ANGELBRKG,EQ,332.05,333.0,343.5,326.6,337.0,338.05,337.32,517305,17449556500000.0,13198,135551,0.262
2020-11-13,ANGELBRKG,EQ,338.05,335.25,364.1,335.25,351.0,352.2,353.08,915610,32328036900000.0,25094,266204,0.2907
2020-11-14,ANGELBRKG,EQ,352.2,351.0,355.0,346.6,349.2,351.8,352.2,149447,5263564100000.0,4612,61507,0.41159999999999997
2020-11-17,ANGELBRKG,EQ,351.8,348.05,356.5,345.0,350.45,349.5,349.71,632194,22108276400000.0,13939,354111,0.5601
2020-11-18,ANGELBRKG,EQ,349.5,350.45,354.95,348.65,350.1,351.2,350.76,204970,7189480475000.0,6017,96936,0.4729
2020-11-19,ANGELBRKG,EQ,351.2,346.85,369.35,346.85,359.0,358.85,360.34,547130,19715529950000.0,17491,222187,0.4061
2020-11-20,ANGELBRKG,EQ,358.85,357.5,364.0,353.65,358.7,359.8,357.64,259500,9280850100000.0,6616,110657,0.4264
2020-11-23,ANGELBRKG,EQ,359.8,360.0,363.9,355.75,356.0,356.3,358.88,178666,6412029890000.0,3526,109916,0.6152000000000001
2020-11-24,ANGELBRKG,EQ,356.3,356.3,360.0,353.5,353.55,354.85,355.53,140872,5008396250000.0,3349,66200,0.46990000000000004
2020-11-25,ANGELBRKG,EQ,354.85,354.85,363.75,351.75,351.75,352.5,356.37,273223,9736904845000.0,5877,90878,0.3326
2020-11-26,ANGELBRKG,EQ,352.5,355.95,358.4,351.5,352.0,351.9,354.06,134142,4749379055000.0,3627,34699,0.25870000000000004
2020-11-27,ANGELBRKG,EQ,351.9,352.3,360.3,351.5,355.0,357.8,356.11,249363,8880162055000.0,7622,100849,0.4044
2020-12-01,ANGELBRKG,EQ,357.8,353.1,356.9,350.25,350.95,350.55,352.02,153972,5420121155000.0,3224,82362,0.5349
2020-12-02,ANGELBRKG,EQ,350.55,351.45,353.95,348.75,349.15,350.25,350.51,119345,4183130395000.0005,3533,64316,0.5389
2020-12-03,ANGELBRKG,EQ,350.25,351.65,353.1,347.5,348.6,348.9,348.65,119037,4150214025000.0,2451,84538,0.7101999999999999
2020-12-04,ANGELBRKG,EQ,348.9,349.1,352.0,347.15,347.2,347.85,348.78,126982,4428875740000.0,4425,83025,0.6537999999999999
2020-12-07,ANGELBRKG,EQ,347.85,352.0,408.0,350.05,380.25,380.85,382.54,1132733,43332091690000.0,41683,357514,0.3156
2020-12-08,ANGELBRKG,EQ,380.85,384.4,385.4,360.0,360.8,361.55,369.01,378460,13965738494999.998,14996,190785,0.5041
2020-12-09,ANGELBRKG,EQ,361.55,365.8,378.0,357.25,357.75,358.6,366.52,478312,17531170394999.998,15472,213253,0.4458
2020-12-10,ANGELBRKG,EQ,358.6,360.3,368.75,353.75,360.6,360.7,361.33,291865,10545979005000.0,10165,106672,0.3655
2020-12-11,ANGELBRKG,EQ,360.7,363.0,367.2,354.2,355.0,354.95,359.43,217875,7831006659999.999,7029,115169,0.5286
2020-12-14,ANGELBRKG,EQ,354.95,362.85,363.9,354.5,356.1,356.05,356.94,164219,5861641225000.0,6119,75256,0.4583
2020-12-15,ANGELBRKG,EQ,356.05,353.2,364.85,353.1,356.6,358.5,359.0,184641,6628684155000.0,6376,89375,0.484
2020-12-16,ANGELBRKG,EQ,358.5,359.0,363.75,357.0,360.2,360.45,360.12,213563,7690849380000.0,3615,137119,0.6421
2020-12-17,ANGELBRKG,EQ,360.45,357.0,363.0,357.0,357.6,357.65,359.43,75165,2701625750000.0,2688,38565,0.5131
2020-12-18,ANGELBRKG,EQ,357.65,358.2,361.9,343.05,348.8,348.0,351.18,424373,14903116719999.998,11338,274600,0.6470999999999999
2020-12-21,ANGELBRKG,EQ,348.0,348.0,349.95,316.7,338.0,334.55,334.76,498025,16671929275000.0,16684,262772,0.5276
2020-12-22,ANGELBRKG,EQ,334.55,334.55,340.8,315.05,325.75,325.9,325.37,348717,11346242225000.0,12311,213310,0.6117
2020-12-23,ANGELBRKG,EQ,325.9,326.0,341.0,326.0,338.0,338.15,335.8,137526,4618166085000.0,5984,47588,0.34600000000000003
2020-12-24,ANGELBRKG,EQ,338.15,338.5,344.0,335.0,338.4,337.7,339.26,231309,7847375484999.999,9076,158671,0.6859999999999999
2020-12-28,ANGELBRKG,EQ,337.7,338.4,342.85,334.5,338.0,336.85,337.44,146899,4956964905000.0,11795,72302,0.4922
2020-12-29,ANGELBRKG,EQ,336.85,338.0,341.85,335.0,335.1,336.85,337.41,223265,7533078995000.0,18120,135576,0.6072
2020-12-30,ANGELBRKG,EQ,336.85,342.95,344.0,329.5,332.75,332.35,337.26,351295,11847605505000.0,21641,188621,0.5369
2020-12-31,ANGELBRKG,EQ,332.35,334.0,339.5,331.45,338.0,338.05,336.42,164791,5543926810000.0,12583,74801,0.4539
