Date,P/E,P/B,Div Yield
2012-03-05,20.29,3.93,2.01
2012-03-06,20.18,3.91,2.02
2012-03-07,20.2,3.91,2.02
2012-03-09,20.66,4.0,1.97
2012-03-12,20.81,4.03,1.96
2012-03-13,20.81,4.03,1.96
2012-03-14,21.02,4.07,1.94
2012-03-15,20.88,4.05,1.95
2012-03-16,20.91,4.05,1.95
2012-03-19,20.82,4.03,1.96
2012-03-20,20.5,3.97,1.99
2012-03-21,20.8,4.03,1.96
2012-03-22,20.43,3.96,1.99
2012-03-23,20.58,3.99,1.98
2012-03-26,20.31,3.93,2.01
2012-03-27,20.37,3.95,2.0
2012-03-28,20.26,3.92,2.01
2012-03-29,20.37,3.95,2.0
2012-03-30,20.87,4.04,1.95
2012-04-02,20.92,4.05,1.95
2012-04-03,20.89,4.05,1.95
2012-04-04,20.78,4.03,1.96
2012-04-09,20.54,3.98,1.98
2012-04-10,20.76,4.02,1.96
2012-04-11,20.68,4.01,1.97
2012-04-12,20.91,4.05,1.95
2012-04-13,20.98,4.06,1.94
2012-04-16,21.25,4.12,1.92
2012-04-17,21.46,4.16,1.9
2012-04-18,21.77,4.22,1.87
2012-04-19,22.18,4.3,1.84
2012-04-20,22.18,4.3,1.84
2012-04-23,21.81,4.22,1.87
2012-04-24,21.8,4.22,1.87
2012-04-25,21.91,4.24,1.86
2012-04-26,21.71,4.21,1.88
2012-04-27,22.02,4.36,1.86
2012-04-28,22.11,4.38,1.85
2012-04-30,22.27,4.41,1.84
2012-05-02,21.88,4.33,1.87
2012-05-03,21.35,4.23,1.91
2012-05-04,20.97,4.15,1.95
2012-05-07,21.24,4.2,1.92
2012-05-08,20.81,4.12,1.96
2012-05-09,20.53,4.08,1.98
2012-05-10,20.37,4.05,2.0
2012-05-11,20.34,4.07,1.99
2012-05-14,20.28,4.08,2.0
2012-05-15,20.31,4.08,2.0
2012-05-16,19.92,3.98,2.05
2012-05-17,19.82,3.96,2.06
2012-05-18,19.43,3.88,2.1
2012-05-21,19.54,3.91,2.09
2012-05-22,19.42,3.89,2.1
2012-05-23,19.29,3.86,2.11
2012-05-24,20.2,3.9,2.09
2012-05-25,20.16,3.89,2.1
2012-05-28,20.48,3.96,2.06
2012-05-29,20.54,3.97,2.06
2012-05-30,19.81,3.8,2.19
2012-05-31,19.42,3.73,2.24
2012-06-01,19.05,3.66,2.28
2012-06-04,19.17,3.68,2.26
2012-06-05,19.12,3.67,2.27
2012-06-06,19.89,3.81,2.19
2012-06-07,19.66,3.86,2.16
2012-06-08,19.67,3.86,2.16
2012-06-11,19.57,3.84,2.17
2012-06-12,19.91,3.91,2.13
2012-06-13,19.59,3.85,2.17
2012-06-14,19.14,3.77,2.21
2012-06-15,19.64,3.87,2.15
2012-06-18,19.46,3.85,2.17
2012-06-19,19.46,3.85,2.17
2012-06-20,19.66,3.88,2.15
2012-06-21,19.8,3.91,2.13
2012-06-22,19.82,3.92,2.13
2012-06-25,19.69,3.89,2.14
2012-06-26,19.75,3.9,2.14
2012-06-27,19.62,3.88,2.15
2012-06-28,19.65,3.88,2.15
2012-06-29,20.05,3.96,2.1
2012-07-02,19.94,3.94,2.12
2012-07-03,19.96,3.94,2.11
2012-07-04,20.07,3.96,2.1
2012-07-05,20.21,3.99,2.09
2012-07-06,20.14,3.98,2.1
2012-07-09,19.94,3.94,2.12
2012-07-10,20.25,4.0,2.08
2012-07-11,20.02,3.96,2.11
2012-07-12,19.82,3.92,2.13
2012-07-13,19.81,3.91,2.13
2012-07-16,19.66,3.88,2.15
2012-07-17,19.39,3.83,2.18
2012-07-18,19.52,3.86,2.16
2012-07-19,19.45,3.84,2.17
2012-07-20,19.44,3.85,2.16
2012-07-23,18.96,3.76,2.22
2012-07-24,18.94,3.75,2.22
2012-07-25,18.83,3.73,2.23
2012-07-26,18.67,3.7,2.26
2012-07-27,18.7,3.73,2.24
2012-07-30,19.11,3.81,2.19
2012-07-31,19.31,3.82,2.18
2012-08-01,19.28,3.82,2.18
2012-08-02,19.18,3.8,2.19
2012-08-03,19.05,3.77,2.21
2012-08-06,19.42,3.85,2.17
2012-08-07,19.72,3.91,2.13
2012-08-08,19.92,3.95,2.11
2012-08-09,19.8,3.96,2.1
2012-08-10,19.6,3.93,2.12
2012-08-13,19.58,3.92,2.13
2012-08-14,19.72,3.9,2.15
2012-08-16,19.89,3.94,2.13
2012-08-17,20.02,3.95,2.12
2012-08-21,20.6,4.0,2.09
2012-08-22,20.65,4.01,2.09
2012-08-23,20.47,3.97,2.11
2012-08-24,20.46,3.97,2.11
2012-08-27,20.34,3.96,2.12
2012-08-28,20.13,3.92,2.14
2012-08-29,19.84,3.86,2.17
2012-08-30,19.86,3.86,2.17
2012-08-31,19.65,3.82,2.19
2012-09-03,19.73,3.84,2.18
2012-09-04,19.86,3.86,2.17
2012-09-05,19.67,3.83,2.19
2012-09-06,19.79,3.85,2.17
2012-09-07,20.19,3.93,2.13
2012-09-08,20.28,3.95,2.12
2012-09-10,20.4,3.97,2.11
2012-09-11,20.36,3.96,2.11
2012-09-12,20.67,4.02,2.08
2012-09-13,20.61,4.01,2.09
2012-09-14,21.18,4.12,2.03
2012-09-17,21.55,4.19,2.0
2012-09-18,21.56,4.19,1.99
2012-09-20,21.47,4.18,2.0
2012-09-21,21.82,4.24,1.97
2012-09-24,21.99,4.28,1.96
2012-09-25,21.82,4.24,1.97
2012-09-26,21.74,4.23,1.98
2012-09-27,21.72,4.22,1.98
2012-09-28,22.08,4.29,1.95
2012-10-01,22.23,4.32,1.93
2012-10-03,22.19,4.32,1.94
2012-10-04,22.15,4.29,1.94
2012-10-05,22.27,4.31,1.93
2012-10-08,22.01,4.26,1.96
2012-10-09,21.97,4.25,1.96
2012-10-10,21.8,4.22,1.98
2012-10-11,21.92,4.24,1.96
2012-10-12,21.8,4.22,1.98
2012-10-15,21.74,4.21,1.98
2012-10-16,21.52,4.03,1.68
2012-10-17,21.62,4.04,1.67
2012-10-18,21.9,4.1,1.65
2012-10-19,21.72,4.06,1.66
2012-10-22,21.61,4.06,1.66
2012-10-23,21.45,4.03,1.68
2012-10-25,21.56,4.05,1.67
2012-10-26,21.63,4.09,1.65
2012-10-29,21.62,4.09,1.65
2012-10-30,21.31,3.93,1.7
2012-10-31,21.7,3.99,1.68
2012-11-01,22.19,4.08,1.64
2012-11-02,22.5,4.14,1.62
2012-11-05,22.37,4.11,1.63
2012-11-06,22.28,4.1,1.63
2012-11-07,22.36,4.13,1.62
2012-11-08,21.27,4.16,1.61
2012-11-09,21.19,4.14,1.62
2012-11-12,21.15,4.14,1.62
2012-11-13,21.09,4.12,1.62
2012-11-15,20.92,4.09,1.64
2012-11-16,20.6,4.03,1.66
2012-11-19,20.79,4.06,1.65
2012-11-20,20.91,4.09,1.64
2012-11-21,20.9,4.09,1.64
2012-11-22,20.86,4.08,1.64
2012-11-23,20.93,4.09,1.63
2012-11-26,20.89,4.08,1.64
2012-11-27,21.1,4.13,1.62
2012-11-29,21.51,4.21,1.59
2012-11-30,21.79,4.2,1.59
2012-12-03,21.85,4.21,1.59
2012-12-04,21.76,4.19,1.6
2012-12-05,21.78,4.19,1.59
2012-12-06,21.96,4.23,1.58
2012-12-07,22.09,4.25,1.57
2012-12-10,22.02,4.24,1.58
2012-12-11,22.02,4.24,1.58
2012-12-12,22.23,4.28,1.56
2012-12-13,22.41,4.32,1.55
2012-12-14,22.55,4.34,1.54
2012-12-17,22.69,4.37,1.53
2012-12-18,22.81,4.39,1.52
2012-12-19,23.18,4.46,1.5
2012-12-20,23.02,4.43,1.51
2012-12-21,22.73,4.38,1.53
2012-12-24,22.83,4.4,1.52
2012-12-26,22.92,4.41,1.52
2012-12-27,22.88,4.41,1.52
2012-12-28,22.96,4.42,1.51
2012-12-31,23.1,4.45,1.5
2013-01-01,23.29,4.48,1.49
2013-01-02,23.49,4.52,1.48
2013-01-03,23.46,4.52,1.48
2013-01-04,23.4,4.51,1.48
2013-01-07,23.5,4.53,1.48
2013-01-08,23.51,4.53,1.48
2013-01-09,23.68,4.56,1.47
2013-01-10,23.77,4.58,1.46
2013-01-11,23.47,4.52,1.48
2013-01-14,23.35,4.5,1.49
2013-01-15,23.45,4.52,1.48
2013-01-16,22.85,4.41,1.52
2013-01-17,22.96,4.43,1.51
2013-01-18,22.98,4.4,1.52
2013-01-21,22.92,4.39,1.52
2013-01-22,22.79,4.36,1.53
2013-01-23,22.6,4.33,1.55
2013-01-24,22.03,4.22,1.59
2013-01-25,22.5,4.31,1.55
2013-01-28,22.36,4.35,1.54
2013-01-29,22.16,4.31,1.55
2013-01-30,22.05,4.29,1.56
2013-01-31,22.01,4.28,1.56
2013-02-01,21.73,4.23,1.58
2013-02-04,21.91,4.26,1.57
2013-02-05,21.84,4.25,1.57
2013-02-06,21.81,4.24,1.58
2013-02-07,21.85,4.25,1.57
2013-02-08,21.48,4.17,1.59
2013-02-11,21.6,4.18,1.58
2013-02-12,21.48,4.22,1.57
2013-02-13,21.55,4.23,1.56
2013-02-14,21.27,4.18,1.58
2013-02-15,21.35,4.19,1.58
2013-02-18,21.36,4.19,1.58
2013-02-19,21.56,4.23,1.56
2013-02-20,22.59,4.22,1.57
2013-02-21,22.25,4.16,1.59
2013-02-22,22.07,4.14,1.6
2013-02-25,22.25,4.17,1.59
2013-02-26,21.63,4.06,1.63
2013-02-27,21.79,4.09,1.62
2013-02-28,21.65,4.05,1.64
2013-03-01,21.93,4.1,1.61
2013-03-04,21.8,4.07,1.62
2013-03-05,22.17,4.14,1.6
2013-03-06,22.25,4.16,1.59
2013-03-07,22.4,4.19,1.58
2013-03-08,22.52,4.21,1.57
2013-03-11,22.41,4.19,1.58
2013-03-12,22.44,4.19,1.58
2013-03-13,22.12,4.13,1.6
2013-03-14,22.19,4.15,1.6
2013-03-15,22.01,4.11,1.61
2013-03-18,21.72,4.06,1.63
2013-03-19,21.41,4.0,1.65
2013-03-20,21.4,4.0,1.65
2013-03-21,20.96,3.92,1.69
2013-03-22,20.97,3.92,1.69
2013-03-25,20.79,3.88,1.7
2013-03-26,20.84,3.89,1.7
2013-03-28,20.67,3.86,1.71
2013-04-01,20.59,3.88,1.71
2013-04-02,20.67,3.89,1.7
2013-04-03,20.18,3.8,1.74
2013-04-04,20.09,3.78,1.75
2013-04-05,20.2,3.8,1.74
2013-04-08,20.29,3.82,1.73
2013-04-09,20.32,3.83,1.73
2013-04-10,20.49,3.86,1.71
2013-04-11,20.65,3.89,1.7
2013-04-12,20.52,3.86,1.71
2013-04-15,20.34,3.83,1.73
2013-04-16,20.84,3.92,1.69
2013-04-17,21.1,3.97,1.67
2013-04-18,21.59,4.06,1.63
2013-04-22,21.62,4.09,1.62
2013-04-23,21.63,4.09,1.62
2013-04-25,22.2,4.2,1.58
2013-04-26,22.36,4.23,1.56
2013-04-29,22.51,4.25,1.55
2013-04-30,22.64,4.28,1.55
2013-05-02,22.72,4.29,1.54
2013-05-03,22.43,4.24,1.56
2013-05-06,22.77,4.3,1.54
2013-05-07,23.0,4.35,1.52
2013-05-08,22.23,4.33,1.53
2013-05-09,22.18,4.32,1.53
2013-05-10,22.66,4.41,1.5
2013-05-11,22.63,4.41,1.5
2013-05-13,22.18,4.32,1.53
2013-05-14,22.17,4.34,1.54
2013-05-15,22.7,4.44,1.5
2013-05-16,22.59,4.42,1.51
2013-05-17,22.57,4.41,1.51
2013-05-20,22.77,4.45,1.5
2013-05-21,22.43,4.39,1.52
2013-05-22,22.34,4.37,1.53
2013-05-23,21.97,4.3,1.55
2013-05-24,22.16,4.31,1.55
2013-05-27,22.28,4.33,1.54
2013-05-28,22.59,4.39,1.52
2013-05-29,22.66,4.41,1.51
2013-05-30,23.16,4.5,1.48
2013-05-31,22.74,4.42,1.51
2013-06-03,22.54,4.38,1.52
2013-06-04,22.45,4.36,1.53
2013-06-05,22.48,4.37,1.52
2013-06-06,24.06,4.37,1.52
2013-06-07,23.72,4.31,1.55
2013-06-10,23.72,4.31,1.55
2013-06-11,23.43,4.26,1.57
2013-06-12,23.28,4.23,1.58
2013-06-13,22.69,4.12,1.62
2013-06-14,23.32,4.24,1.57
2013-06-17,23.72,4.31,1.54
2013-06-18,23.68,4.31,1.55
2013-06-19,23.54,4.28,1.56
2013-06-20,23.14,4.21,1.58
2013-06-21,23.1,4.2,1.59
2013-06-24,22.76,4.14,1.61
2013-06-25,22.85,4.16,1.6
2013-06-26,22.45,4.08,1.63
2013-06-27,22.58,4.11,1.62
2013-06-28,23.27,4.23,1.57
2013-07-01,23.74,4.32,1.54
2013-07-02,23.53,4.28,1.56
2013-07-03,23.36,4.25,1.57
2013-07-04,23.52,4.26,1.52
2013-07-05,23.55,4.26,1.52
2013-07-08,23.25,4.21,1.54
2013-07-09,23.31,4.22,1.54
2013-07-10,22.98,4.16,1.56
2013-07-11,23.07,4.17,1.55
2013-07-12,23.09,4.18,1.55
2013-07-15,23.2,4.2,1.54
2013-07-16,23.05,4.17,1.55
2013-07-17,22.86,4.14,1.57
2013-07-18,22.92,4.15,1.56
2013-07-19,23.3,4.22,1.54
2013-07-22,23.55,4.26,1.52
2013-07-23,23.6,4.28,1.51
2013-07-24,23.57,4.22,1.54
2013-07-25,23.63,4.23,1.53
2013-07-26,23.26,4.21,1.54
2013-07-29,23.3,4.22,1.54
2013-07-30,22.82,4.13,1.57
2013-07-31,22.85,4.16,1.56
2013-08-01,22.53,4.1,1.58
2013-08-02,22.41,4.08,1.59
2013-08-05,22.3,4.06,1.59
2013-08-06,22.1,4.03,1.61
2013-08-07,21.79,3.97,1.63
2013-08-08,22.17,4.04,1.6
2013-08-12,21.57,4.09,1.59
2013-08-13,22.03,4.18,1.56
2013-08-14,22.73,4.31,1.51
2013-08-16,22.19,4.21,1.54
2013-08-19,21.15,4.07,1.6
2013-08-20,20.69,3.99,1.63
2013-08-21,20.38,3.93,1.66
2013-08-22,20.73,3.99,1.63
2013-08-23,21.14,4.06,1.6
2013-08-26,21.15,4.06,1.6
2013-08-27,20.6,3.96,1.64
2013-08-28,20.62,3.96,1.64
2013-08-29,21.1,4.05,1.6
2013-08-30,21.09,4.05,1.6
2013-09-02,21.13,4.06,1.6
2013-09-03,20.83,4.0,1.62
2013-09-04,21.35,4.1,1.58
2013-09-05,21.56,4.14,1.57
2013-09-06,21.51,4.13,1.57
2013-09-10,22.8,4.38,1.48
2013-09-11,22.84,4.39,1.48
2013-09-12,22.46,4.32,1.51
2013-09-13,22.63,4.34,1.47
2013-09-16,22.73,4.35,1.46
2013-09-17,22.88,4.24,1.45
2013-09-18,22.89,4.21,1.46
2013-09-19,23.53,4.25,1.42
2013-09-20,23.17,4.03,1.45
2013-09-23,22.88,3.97,1.47
2013-09-24,23.15,4.01,1.45
2013-09-25,23.15,4.01,1.45
2013-09-26,23.13,4.01,1.45
2013-09-27,23.05,4.0,1.46
2013-09-30,22.72,3.96,1.27
2013-10-01,22.94,4.0,1.26
2013-10-03,23.51,4.1,1.23
2013-10-04,23.72,4.13,1.22
2013-10-07,23.72,4.13,1.22
2013-10-08,23.73,4.13,1.22
2013-10-09,23.86,4.15,1.21
2013-10-10,24.3,4.23,1.19
2013-10-11,24.75,4.31,1.17
2013-10-14,24.83,4.32,1.17
2013-10-15,24.68,4.3,1.17
2013-10-17,24.39,4.25,1.19
2013-10-18,24.71,4.3,1.17
2013-10-21,24.86,4.33,1.16
2013-10-22,24.75,4.31,1.17
2013-10-23,24.56,4.27,1.18
2013-10-24,24.73,4.3,1.17
2013-10-25,24.41,4.26,1.18
2013-10-28,24.38,4.25,1.18
2013-10-29,24.96,4.35,1.16
2013-10-30,24.97,4.36,1.16
2013-10-31,25.01,4.36,1.16
2013-11-01,25.32,4.42,1.14
2013-11-03,25.47,4.44,1.13
2013-11-05,24.74,4.43,1.14
2013-11-06,24.58,4.41,1.14
2013-11-07,24.36,4.37,1.15
2013-11-08,24.22,4.34,1.16
2013-11-11,23.85,4.35,1.2
2013-11-12,23.47,4.29,1.22
2013-11-13,23.58,4.31,1.21
2013-11-14,24.29,4.43,1.17
2013-11-18,24.53,4.48,1.16
2013-11-19,24.6,4.5,1.16
2013-11-20,24.27,4.44,1.17
2013-11-21,24.05,4.4,1.19
2013-11-22,26.7,4.34,1.2
2013-11-25,27.22,4.43,1.18
2013-11-26,27.63,4.45,1.17
2013-11-27,27.86,4.46,1.24
2013-11-28,27.98,4.48,1.23
2013-11-29,28.02,4.49,1.23
2013-12-02,28.17,4.51,1.22
2013-12-03,28.04,4.49,1.23
2013-12-04,27.74,4.44,1.24
2013-12-05,27.82,4.45,1.24
2013-12-06,27.97,4.48,1.23
2013-12-09,28.38,4.54,1.21
2013-12-10,28.36,4.54,1.22
2013-12-11,28.08,4.5,1.23
2013-12-12,27.48,4.4,1.25
2013-12-13,27.47,4.4,1.25
2013-12-16,27.32,4.37,1.26
2013-12-17,27.23,4.37,1.26
2013-12-18,27.69,4.44,1.24
2013-12-19,27.63,4.43,1.25
2013-12-20,28.18,4.52,1.22
2013-12-23,28.25,4.53,1.22
2013-12-24,28.24,4.53,1.22
2013-12-26,28.13,4.51,1.22
2013-12-27,28.12,4.51,1.22
2013-12-30,27.96,4.48,1.23
2013-12-31,27.99,4.49,1.23
2014-01-01,28.03,4.49,1.23
2014-01-02,27.82,4.46,1.24
2014-01-03,27.51,4.41,1.25
2014-01-06,27.56,4.42,1.25
2014-01-07,27.59,4.42,1.25
2014-01-08,27.81,4.46,1.24
2014-01-09,27.64,4.43,1.25
2014-01-10,27.36,4.39,1.26
2014-01-13,27.6,4.43,1.25
2014-01-14,27.5,4.4,1.25
2014-01-15,27.8,4.45,1.24
2014-01-16,27.59,4.42,1.25
2014-01-17,27.58,4.41,1.25
2014-01-20,27.66,4.45,1.24
2014-01-21,27.92,4.49,1.23
2014-01-22,28.04,4.51,1.22
2014-01-23,28.16,4.46,1.24
2014-01-24,27.66,4.39,1.26
2014-01-27,26.76,4.25,1.3
2014-01-28,26.82,4.25,1.3
2014-01-29,26.82,4.22,1.3
2014-01-30,26.88,4.22,1.3
2014-01-31,26.82,4.21,1.3
2014-02-03,25.97,4.13,1.32
2014-02-04,26.11,4.16,1.32
2014-02-05,26.55,4.23,1.29
2014-02-06,26.76,4.26,1.28
2014-02-07,26.84,4.28,1.28
2014-02-10,26.93,4.31,1.27
2014-02-11,27.2,4.35,1.26
2014-02-12,27.24,4.36,1.26
2014-02-13,27.23,4.36,1.26
2014-02-14,27.37,4.38,1.25
2014-02-17,27.57,4.41,1.24
2014-02-18,27.78,4.44,1.23
2014-02-19,27.41,4.44,1.23
2014-02-20,27.33,4.43,1.24
2014-02-21,24.16,4.45,1.23
2014-02-24,24.29,4.48,1.22
2014-02-25,24.44,4.5,1.22
2014-02-26,24.67,4.54,1.2
2014-02-28,25.02,4.6,1.19
2014-03-03,24.73,4.55,1.21
2014-03-04,24.88,4.57,1.2
2014-03-05,24.87,4.57,1.2
2014-03-06,25.07,4.61,1.19
2014-03-07,25.31,4.65,1.18
2014-03-10,25.41,4.67,1.17
2014-03-11,25.24,4.64,1.18
2014-03-12,25.09,4.61,1.19
2014-03-13,25.21,4.63,1.18
2014-03-14,25.42,4.67,1.17
2014-03-18,25.39,4.67,1.17
2014-03-19,25.35,4.66,1.18
2014-03-20,25.13,4.62,1.19
2014-03-21,25.35,4.64,1.18
2014-03-22,25.42,4.66,1.17
2014-03-24,25.69,4.71,1.16
2014-03-25,25.82,4.73,1.16
2014-03-26,26.05,4.77,1.15
2014-03-27,26.16,4.79,1.14
2014-03-28,26.25,4.81,1.14
2014-03-31,26.55,4.86,1.12
2014-04-01,26.59,4.87,1.12
2014-04-02,26.89,4.93,1.11
2014-04-03,26.85,4.92,1.11
2014-04-04,26.58,4.87,1.12
2014-04-07,26.64,4.88,1.12
2014-04-09,27.12,4.97,1.1
2014-04-10,27.25,4.99,1.09
2014-04-11,26.93,4.93,1.11
2014-04-15,26.64,4.88,1.12
2014-04-16,26.46,4.85,1.13
2014-04-17,27.06,4.96,1.1
2014-04-21,27.44,5.03,1.09
2014-04-22,27.29,5.0,1.09
2014-04-23,27.35,5.01,1.09
2014-04-25,27.27,5.0,1.09
2014-04-28,27.03,4.95,1.1
2014-04-29,26.76,4.9,1.12
2014-04-30,26.86,4.92,1.11
2014-05-02,26.78,4.9,1.11
2014-05-05,26.84,4.91,1.11
2014-05-06,26.91,4.92,1.11
2014-05-07,26.73,4.89,1.12
2014-05-08,26.9,4.92,1.11
2014-05-09,27.52,5.04,1.08
2014-05-12,28.29,5.19,1.05
2014-05-13,28.43,5.2,1.05
2014-05-14,28.33,5.19,1.05
2014-05-15,28.24,5.18,1.05
2014-05-16,28.48,5.22,1.04
2014-05-19,28.51,5.22,1.04
2014-05-20,28.57,5.24,1.04
2014-05-21,28.84,5.29,1.03
2014-05-22,28.81,5.29,1.03
2014-05-23,28.97,5.38,1.01
2014-05-26,29.28,5.43,1.0
2014-05-27,28.98,5.38,1.01
2014-05-28,28.67,5.33,1.02
2014-05-29,28.64,5.33,1.02
2014-05-30,29.71,5.34,1.02
2014-06-02,29.97,5.41,1.01
2014-06-03,30.15,5.44,1.0
2014-06-04,30.38,5.48,0.99
2014-06-05,30.7,5.53,0.98
2014-06-06,31.19,5.62,0.97
2014-06-09,31.69,5.71,0.95
2014-06-10,31.71,5.71,0.95
2014-06-11,31.57,5.69,0.96
2014-06-12,31.75,5.73,0.95
2014-06-13,31.19,5.63,0.97
2014-06-16,30.87,5.57,0.98
2014-06-17,31.69,5.6,0.97
2014-06-18,31.4,5.55,0.98
2014-06-19,31.56,5.57,0.98
2014-06-20,31.3,5.52,0.99
2014-06-23,31.52,5.56,0.98
2014-06-24,31.88,5.62,0.97
2014-06-25,32.19,5.68,0.96
2014-06-26,32.21,5.68,0.96
2014-06-27,31.99,5.64,0.96
2014-06-30,32.11,5.66,0.96
2014-07-01,33.12,5.84,0.93
2014-07-02,33.65,5.93,0.92
2014-07-03,33.88,5.98,0.91
2014-07-04,33.9,5.98,0.91
2014-07-07,34.13,6.02,0.9
2014-07-08,33.34,5.88,0.93
2014-07-09,32.47,5.73,0.95
2014-07-10,32.21,5.68,0.96
2014-07-11,31.86,5.62,0.97
2014-07-14,32.2,5.67,0.96
2014-07-15,32.69,5.75,0.95
2014-07-16,33.18,5.84,0.93
2014-07-17,33.14,5.8,0.91
2014-07-18,33.17,5.72,0.93
2014-07-21,33.17,5.72,0.93
2014-07-22,33.32,5.75,0.93
2014-07-23,33.39,5.76,0.92
2014-07-24,33.33,5.76,0.92
2014-07-25,32.92,5.69,0.94
2014-07-28,32.73,5.66,0.94
2014-07-30,32.97,5.66,0.95
2014-07-31,32.73,5.62,0.96
2014-08-01,32.08,5.57,0.97
2014-08-04,32.5,5.64,0.96
2014-08-05,33.14,5.57,0.96
2014-08-06,32.87,5.53,0.96
2014-08-07,32.79,5.52,0.97
2014-08-08,32.24,5.44,0.98
2014-08-11,33.04,5.57,0.96
2014-08-12,33.64,5.67,0.94
2014-08-13,33.67,5.68,0.94
2014-08-14,33.86,5.71,0.93
2014-08-18,35.02,5.8,0.92
2014-08-19,35.88,5.94,0.9
2014-08-20,35.67,5.91,0.9
2014-08-21,35.9,5.95,0.9
2014-08-22,35.94,5.95,0.89
2014-08-25,36.01,5.97,0.89
2014-08-26,36.01,5.96,0.89
2014-08-27,36.33,6.02,0.88
2014-08-28,36.42,6.03,0.88
2014-09-01,36.92,6.12,0.87
2014-09-02,36.96,6.12,0.87
2014-09-03,37.22,6.16,0.86
2014-09-04,37.24,6.17,0.86
2014-09-05,37.0,6.13,0.87
2014-09-08,37.28,6.18,0.86
2014-09-09,37.44,6.2,0.86
2014-09-10,37.37,6.19,0.86
2014-09-11,37.6,6.23,0.85
2014-09-12,37.97,6.29,0.85
2014-09-15,37.85,6.27,0.85
2014-09-16,37.12,6.15,0.87
2014-09-17,37.45,6.2,0.86
2014-09-18,38.49,6.38,0.84
2014-09-19,38.2,6.33,0.84
2014-09-22,38.65,6.4,0.83
2014-09-23,37.88,6.27,0.85
2014-09-24,37.67,6.24,0.85
2014-09-25,37.29,6.05,0.88
2014-09-26,37.61,6.1,0.87
2014-09-29,37.47,6.07,0.88
2014-09-30,37.45,6.07,0.88
2014-10-01,37.43,6.07,0.88
2014-10-07,37.11,6.02,0.88
2014-10-08,37.31,6.05,0.88
2014-10-09,37.72,6.09,0.87
2014-10-10,36.65,5.92,0.9
2014-10-13,36.6,5.9,0.91
2014-10-14,36.51,5.89,0.91
2014-10-16,36.18,5.76,0.93
2014-10-17,36.39,5.79,0.93
2014-10-20,37.14,5.91,0.91
2014-10-21,36.64,5.95,0.9
2014-10-22,37.71,6.12,0.88
2014-10-23,37.76,6.13,0.88
2014-10-27,37.47,6.08,0.88
2014-10-28,37.61,6.1,0.88
2014-10-29,38.23,6.2,0.87
2014-10-30,38.34,6.22,0.86
2014-10-31,38.9,6.31,0.85
2014-11-03,38.55,6.26,0.86
2014-11-05,38.25,6.27,0.86
2014-11-07,37.95,6.22,0.86
2014-11-10,37.89,6.21,0.87
2014-11-11,37.9,6.26,0.86
2014-11-12,38.43,6.34,0.85
2014-11-13,38.27,6.32,0.85
2014-11-14,38.43,6.34,0.85
2014-11-17,39.04,6.43,0.84
2014-11-18,39.13,6.46,0.83
2014-11-19,38.54,6.42,0.84
2014-11-20,41.35,6.38,0.84
2014-11-21,41.44,6.42,0.84
2014-11-24,41.51,6.43,0.84
2014-11-25,41.06,6.36,0.85
2014-11-26,41.36,6.38,0.84
2014-11-27,41.59,6.42,0.84
2014-11-28,42.39,6.54,0.82
2014-12-01,42.47,6.55,0.82
2014-12-02,42.1,6.49,0.83
2014-12-03,42.66,6.58,0.82
2014-12-04,42.62,6.58,0.82
2014-12-05,42.19,6.57,0.82
2014-12-08,41.53,6.47,0.83
2014-12-09,41.04,6.4,0.84
2014-12-10,41.23,6.42,0.84
2014-12-11,40.88,6.37,0.84
2014-12-12,40.71,6.34,0.85
2014-12-15,40.6,6.33,0.85
2014-12-16,39.85,6.21,0.87
2014-12-17,39.16,6.11,0.88
2014-12-18,40.04,6.25,0.86
2014-12-19,40.1,6.25,0.86
2014-12-22,40.68,6.35,0.85
2014-12-23,40.55,6.32,0.85
2014-12-24,40.18,6.27,0.86
2014-12-26,40.27,6.28,0.86
2014-12-29,40.86,6.37,0.84
2014-12-30,40.76,6.36,0.85
2014-12-31,40.65,6.34,0.85
2015-01-01,40.84,6.37,0.84
2015-01-02,41.07,6.41,0.84
2015-01-05,41.57,6.48,0.83
2015-01-06,40.49,6.32,0.85
2015-01-07,40.52,6.32,0.85
2015-01-08,41.22,6.43,0.84
2015-01-09,41.22,6.43,0.84
2015-01-12,41.28,6.44,0.84
2015-01-13,41.23,6.43,0.84
2015-01-14,41.37,6.45,0.83
2015-01-15,42.29,6.6,0.82
2015-01-16,42.43,6.58,0.81
2015-01-19,42.78,6.64,0.81
2015-01-20,43.11,6.69,0.8
2015-01-21,43.2,6.7,0.8
2015-01-22,43.51,6.75,0.79
2015-01-23,44.2,6.86,0.78
2015-01-27,44.77,6.95,0.77
2015-01-28,44.21,6.91,0.78
2015-01-29,44.24,6.91,0.78
2015-01-30,43.18,6.82,0.79
2015-02-02,43.4,6.85,0.78
2015-02-03,43.13,6.81,0.79
2015-02-04,42.14,6.73,0.8
2015-02-05,41.83,6.68,0.8
2015-02-06,40.62,6.49,0.83
2015-02-09,52.54,6.33,0.85
2015-02-10,53.21,6.44,0.83
2015-02-11,53.71,6.5,0.82
2015-02-12,54.59,6.61,0.81
2015-02-13,55.25,6.69,0.8
2015-02-16,55.34,6.71,0.8
2015-02-18,56.01,6.78,0.79
2015-02-19,55.23,6.77,0.79
2015-02-20,55.2,6.77,0.79
